url_length,content_length,has_sql,has_xss,has_path_traversal,method_encoded,special_char_count,length,classification
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.053240740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.06818181818181818,0.0,0.0,0.0,0.5,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.349537037037037,0.0,0.0,0.0,0.0,0.0,0.2847682119205298,0.0,1
0.11458333333333334,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.08253588516746412,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.388755980861244,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07775119617224881,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.053827751196172245,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03472222222222222,0.06937799043062201,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.1124401913875598,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.06937799043062201,0.0,0.0,0.0,0.5,0.0,0.0,0
0.3379629629629629,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.11805555555555555,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,1
0.030092592592592594,0.08492822966507177,0.0,0.0,0.0,0.5,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0
0.030092592592592594,0.08492822966507177,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.08492822966507177,0.0,0.0,0.0,0.5,0.0,0.0,0
0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.23178807947019867,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.30861244019138756,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,1
0.11458333333333334,0.0,1.0,0.0,0.0,0.0,0.09933774834437085,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05787037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08101851851851852,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08014354066985646,0.0,0.0,0.0,0.5,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.32291666666666663,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.10648148148148148,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.1724537037037037,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07523148148148148,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,1
0.030092592592592594,0.05861244019138756,0.0,0.0,0.0,0.5,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08612440191387559,0.0,0.0,0.0,1.0,0.0,0.0,1
0.34259259259259256,0.0,0.0,0.0,0.0,0.0,0.23178807947019867,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.3074162679425837,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3206018518518518,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3321759259259259,0.0,0.0,0.0,0.0,0.0,0.26490066225165565,0.0,1
0.032407407407407406,0.29545454545454547,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04050925925925925,0.005980861244019139,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07296650717703348,0.0,0.0,0.0,0.5,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.08492822966507177,0.0,0.0,0.0,0.5,0.0,0.0,0
0.32523148148148145,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,0
0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.03472222222222222,0.07535885167464114,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.04904306220095694,0.0,0.0,0.0,0.5,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0763888888888889,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0562200956937799,1.0,0.0,0.0,0.5,0.0,0.0,1
0.03703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08333333333333331,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,1
0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.03472222222222222,0.07655502392344497,0.0,0.0,0.0,0.5,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.10526315789473684,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.3050239234449761,0.0,0.0,0.0,0.5,0.0,0.0,0
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.021990740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.3397129186602871,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.31220095693779903,0.0,0.0,0.0,0.5,0.0,0.0,0
0.07523148148148148,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,1
0.021990740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07754629629629628,0.0,0.0,0.0,0.0,0.0,0.039735099337748346,0.0,1
0.08101851851851852,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,1
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13078703703703703,0.0,1.0,0.0,0.0,0.0,0.13245033112582782,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.32638888888888884,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,0
0.030092592592592594,0.08971291866028708,0.0,0.0,0.0,0.5,0.0,0.0,1
0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.32291666666666663,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3206018518518518,0.0,0.0,0.0,0.0,0.0,0.2119205298013245,0.0,1
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.021990740740740734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3206018518518518,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,1
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.031249999999999993,0.29186602870813394,0.0,0.0,0.0,0.5,0.0,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.04629629629629629,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.349537037037037,0.0,0.0,0.0,0.0,0.0,0.25165562913907286,0.0,1
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11574074074074073,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.06937799043062201,0.0,0.0,0.0,0.5,0.0,0.0,1
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.04066985645933014,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.31339712918660284,0.0,0.0,0.0,0.5,0.0,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09271523178807947,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08851674641148324,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10648148148148148,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,1
0.0798611111111111,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.3449074074074074,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,1
0.015046296296296294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.16782407407407407,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,1
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.2966507177033493,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.08851674641148324,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10532407407407407,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,0
0.04050925925925925,0.05263157894736842,1.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.24282296650717702,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.318287037037037,0.0,0.0,0.0,0.0,0.0,0.2185430463576159,0.0,1
0.32175925925925924,0.0,0.0,0.0,0.0,0.0,0.24503311258278146,0.0,1
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13773148148148148,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,1
0.11342592592592593,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0
0.030092592592592594,0.04066985645933014,0.0,0.0,0.0,0.5,0.0,0.0,1
0.08217592592592593,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.03472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07655502392344497,0.0,0.0,0.0,0.5,0.0,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.10645933014354067,0.0,0.0,0.0,0.5,0.0,0.0,1
0.10416666666666666,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11689814814814814,0.0,0.0,0.0,0.0,0.0,0.09933774834437085,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.032407407407407406,0.34210526315789475,1.0,0.0,0.0,0.5,0.0,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.005980861244019139,0.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03472222222222222,0.06937799043062201,0.0,0.0,0.0,0.5,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.06578947368421052,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03587962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.3181818181818182,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04513888888888889,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.045454545454545456,0.0,0.0,0.0,0.5,0.0,0.0,0
0.10069444444444445,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.028935185185185182,0.05143540669856459,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3136574074074074,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.12037037037037038,0.0,0.0,0.0,0.0,0.0,0.10596026490066225,0.0,1
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.010416666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.030092592592592594,0.08612440191387559,0.0,0.0,0.0,0.5,0.0,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03935185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07060185185185186,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.031249999999999993,0.28827751196172247,0.0,0.0,0.0,0.5,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.07870370370370369,0.0,0.0,0.0,0.0,0.0,0.052980132450331126,0.0,1
0.07754629629629628,0.0,0.0,0.0,0.0,0.0,0.046357615894039736,0.0,0
0.030092592592592594,0.12200956937799043,1.0,0.0,0.0,0.5,0.0,0.0,1
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10995370370370369,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.3145933014354067,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.27990430622009566,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.37847222222222215,0.0,1.0,0.0,0.0,0.0,0.2913907284768212,0.0,1
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.10300925925925927,0.0,0.0,0.0,0.0,0.0,0.059602649006622516,0.0,0
0.10185185185185186,0.0,0.0,0.0,0.0,0.0,0.06622516556291391,0.0,1
0.02662037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.1986754966887417,0.0,1
0.34027777777777773,0.0,0.0,0.0,0.0,0.0,0.2251655629139073,0.0,0
0.032407407407407406,0.28708133971291866,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.021531100478468897,0.0,0.0,0.0,0.5,0.0,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.032407407407407406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10995370370370369,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0
0.10879629629629631,0.0,0.0,0.0,0.0,0.0,0.08609271523178808,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.06365740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.02033492822966507,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03472222222222222,0.07296650717703348,0.0,0.0,0.0,0.5,0.0,0.0,1
0.032407407407407406,0.33014354066985646,0.0,0.0,0.0,0.5,0.0,0.0,1
0.03472222222222222,0.07416267942583732,0.0,0.0,0.0,0.5,0.0,0.0,1
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.13773148148148148,0.0,0.0,0.0,0.0,0.0,0.11258278145695365,0.0,1
0.052083333333333336,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.31249999999999994,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3587962962962963,0.0,0.0,0.0,0.0,0.0,0.23841059602649006,0.0,1
0.030092592592592594,0.021531100478468897,0.0,0.0,0.0,0.5,0.0,0.0,1
0.06944444444444445,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0474537037037037,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,1
0.34259259259259256,0.0,0.0,0.0,0.0,0.0,0.271523178807947,0.0,1
0.019675925925925923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04050925925925925,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,1
0.031249999999999993,0.29545454545454547,0.0,0.0,0.0,0.5,0.0,0.0,0
0.03472222222222222,0.07416267942583732,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03587962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.04050925925925925,0.004784688995215311,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.028935185185185182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.02777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.021531100478468897,0.0,0.0,0.0,0.5,0.0,0.0,1
0.031249999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03356481481481482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05092592592592592,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0
0.032407407407407406,0.3062200956937799,0.0,0.0,0.0,0.5,0.0,0.0,1
0.07523148148148148,0.0,0.0,0.0,0.0,0.0,0.033112582781456956,0.0,1
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.032407407407407406,0.4019138755980861,0.0,0.0,0.0,0.5,0.0,0.0,1
0.030092592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.030092592592592594,0.039473684210526314,0.0,0.0,0.0,0.5,0.0,0.0,0
0.025462962962962958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.03472222222222222,0.07775119617224881,0.0,0.0,0.0,0.5,0.0,0.0,1
